Mots,Partie,Chapitre,Paragraphe,Phrase
plus,7,5,134,1
les,7,5,134,1
blés,7,5,134,1
ni,7,5,134,1
l'odeur,7,5,134,1
des,7,5,134,1
herbes,7,5,134,1
ni,7,5,134,1
le,7,5,134,1
chant,7,5,134,1
des,7,5,134,1
alouettes,7,5,134,1
ni,7,5,134,1
le,7,5,134,1
grand,7,5,134,1
soleil,7,5,134,1
jaune,7,5,134,1
c'étaient,7,5,134,1
la,7,5,134,1
mine,7,5,134,1
éboulée,7,5,134,1
inondée,7,5,134,1
la,7,5,134,1
nuit,7,5,134,1
puante,7,5,134,1
l'égouttement,7,5,134,1
funèbre,7,5,134,1
de,7,5,134,1
ce,7,5,134,1
caveau,7,5,134,1
où,7,5,134,1
ils,7,5,134,1
râlaient,7,5,134,1
depuis,7,5,134,1
tant,7,5,134,1
de,7,5,134,1
jours,7,5,134,1
La,7,5,134,2
perversion,7,5,134,2
de,7,5,134,2
ses,7,5,134,2
sens,7,5,134,2
en,7,5,134,2
augmentait,7,5,134,2
l'horreur,7,5,134,2
maintenant,7,5,134,2
elle,7,5,134,2
était,7,5,134,2
reprise,7,5,134,2
des,7,5,134,2
superstitions,7,5,134,2
de,7,5,134,2
son,7,5,134,2
enfance,7,5,134,2
elle,7,5,134,2
vit,7,5,134,2
l'Homme,7,5,134,2
noir,7,5,134,2
le,7,5,134,2
vieux,7,5,134,2
mineur,7,5,134,2
trépassé,7,5,134,2
qui,7,5,134,2
revenait,7,5,134,2
dans,7,5,134,2
la,7,5,134,2
fosse,7,5,134,2
tordre,7,5,134,2
le,7,5,134,2
cou,7,5,134,2
aux,7,5,134,2
vilaines,7,5,134,2
filles,7,5,134,2
Ecoute,7,5,135,1
as-tu,7,5,135,1
entendu,7,5,135,1
Non,7,5,136,1
rien,7,5,136,1
je,7,5,136,1
n'entends,7,5,136,1
rien,7,5,136,1
Si,7,5,137,1
l'Homme,7,5,137,1
tu,7,5,137,1
sais,7,5,137,1
Tiens,7,5,137,2
il,7,5,137,3
est,7,5,137,3
là,7,5,137,3
La,7,5,137,3
terre,7,5,137,3
a,7,5,137,3
lâché,7,5,137,3
tout,7,5,137,3
le,7,5,137,3
sang,7,5,137,3
de,7,5,137,3
la,7,5,137,3
veine,7,5,137,3
pour,7,5,137,3
se,7,5,137,3
venger,7,5,137,3
de,7,5,137,3
ce,7,5,137,3
qu'on,7,5,137,3
lui,7,5,137,3
a,7,5,137,3
coupé,7,5,137,3
une,7,5,137,3
artère,7,5,137,3
et,7,5,137,3
il,7,5,137,3
est,7,5,137,3
là,7,5,137,3
tu,7,5,137,3
le,7,5,137,3
vois,7,5,137,3
regarde,7,5,137,3
plus,7,5,137,4
noir,7,5,137,4
que,7,5,137,4
la,7,5,137,4
nuit,7,5,137,4
Oh,7,5,137,4
j'ai,7,5,137,5
peur,7,5,137,5
oh,7,5,137,5
j'ai,7,5,137,6
peur,7,5,137,6
Elle,7,5,138,1
se,7,5,138,1
tut,7,5,138,1
grelottante,7,5,138,1
Puis,7,5,138,2
à,7,5,138,2
voix,7,5,138,2
très,7,5,138,2
basse,7,5,138,2
elle,7,5,138,2
continua,7,5,138,2
Non,7,5,139,1
c'est,7,5,139,1
toujours,7,5,139,1
l'autre,7,5,139,1
Quel,7,5,140,1
autre,7,5,140,1
Celui,7,5,141,1
qui,7,5,141,1
est,7,5,141,1
avec,7,5,141,1
nous,7,5,141,1
celui,7,5,141,1
qui,7,5,141,1
n'est,7,5,141,1
plus,7,5,141,1
L'image,7,5,142,1
de,7,5,142,1
Chaval,7,5,142,1
la,7,5,142,1
hantait,7,5,142,1
et,7,5,142,1
elle,7,5,142,1
parlait,7,5,142,1
de,7,5,142,1
lui,7,5,142,1
confusément,7,5,142,1
elle,7,5,142,1
racontait,7,5,142,1
leur,7,5,142,1
existence,7,5,142,1
de,7,5,142,1
chien,7,5,142,1
le,7,5,142,1
seul,7,5,142,1
jour,7,5,142,1
où,7,5,142,1
il,7,5,142,1
s'était,7,5,142,1
montré,7,5,142,1
gentil,7,5,142,1
à,7,5,142,1
Jean-Bart,7,5,142,1
les,7,5,142,1
autres,7,5,142,1
jours,7,5,142,1
de,7,5,142,1
sottises,7,5,142,1
et,7,5,142,1
de,7,5,142,1
gifles,7,5,142,1
quand,7,5,142,1
il,7,5,142,1
la,7,5,142,1
tuait,7,5,142,1
de,7,5,142,1
ses,7,5,142,1
caresses,7,5,142,1
après,7,5,142,1
l'avoir,7,5,142,1
rouée,7,5,142,1
de,7,5,142,1
coups,7,5,142,1
Je,7,5,143,1
te,7,5,143,1
dis,7,5,143,1
qu'il,7,5,143,1
vient,7,5,143,1
qu'il,7,5,143,1
va,7,5,143,1
nous,7,5,143,1
empêcher,7,5,143,1
encore,7,5,143,1
d'aller,7,5,143,1
ensemble,7,5,143,1
Ca,7,5,143,2
le,7,5,143,2
reprend,7,5,143,2
sa,7,5,143,2
jalousie,7,5,143,2
Oh,7,5,143,2
renvoie-le,7,5,143,3
oh,7,5,143,3
garde-moi,7,5,143,4
garde-moi,7,5,143,4
tout,7,5,143,4
entière,7,5,143,4
D'un,7,5,144,1
élan,7,5,144,1
elle,7,5,144,1
s'était,7,5,144,1
pendue,7,5,144,1
à,7,5,144,1
lui,7,5,144,1
elle,7,5,144,1
chercha,7,5,144,1
sa,7,5,144,1
bouche,7,5,144,1
et,7,5,144,1
y,7,5,144,1
colla,7,5,144,1
passionnément,7,5,144,1
la,7,5,144,1
sienne,7,5,144,1
Les,7,5,144,2
ténèbres,7,5,144,2
s'éclairèrent,7,5,144,2
elle,7,5,144,2
revit,7,5,144,2
le,7,5,144,2
soleil,7,5,144,2
elle,7,5,144,2
retrouva,7,5,144,2
un,7,5,144,2
rire,7,5,144,2
calmé,7,5,144,2
d'amoureuse,7,5,144,2
Lui,7,5,144,3
frémissant,7,5,144,3
de,7,5,144,3
la,7,5,144,3
sentir,7,5,144,3
ainsi,7,5,144,3
contre,7,5,144,3
sa,7,5,144,3
chair,7,5,144,3
demie-nue,7,5,144,3
sous,7,5,144,3
la,7,5,144,3
veste,7,5,144,3
et,7,5,144,3
la,7,5,144,3
culotte,7,5,144,3
en,7,5,144,3
lambeaux,7,5,144,3
l'empoigna,7,5,144,3
dans,7,5,144,3
un,7,5,144,3
réveil,7,5,144,3
de,7,5,144,3
sa,7,5,144,3
virilité,7,5,144,3
Et,7,5,144,4
ce,7,5,144,4
fut,7,5,144,4
enfin,7,5,144,4
leur,7,5,144,4
nuit,7,5,144,4
de,7,5,144,4
noces,7,5,144,4
au,7,5,144,4
fond,7,5,144,4
de,7,5,144,4
cette,7,5,144,4
tombe,7,5,144,4
sur,7,5,144,4
ce,7,5,144,4
lit,7,5,144,4
de,7,5,144,4
boue,7,5,144,4
le,7,5,144,4
besoin,7,5,144,4
de,7,5,144,4
ne,7,5,144,4
pas,7,5,144,4
mourir,7,5,144,4
avant,7,5,144,4
d'avoir,7,5,144,4
eu,7,5,144,4
leur,7,5,144,4
bonheur,7,5,144,4
l'obstiné,7,5,144,4
besoin,7,5,144,4
de,7,5,144,4
vivre,7,5,144,4
de,7,5,144,4
faire,7,5,144,4
de,7,5,144,4
la,7,5,144,4
vie,7,5,144,4
une,7,5,144,4
dernière,7,5,144,4
fois,7,5,144,4
Ils,7,5,144,5
s'aimèrent,7,5,144,5
dans,7,5,144,5
le,7,5,144,5
désespoir,7,5,144,5
de,7,5,144,5
tout,7,5,144,5
dans,7,5,144,5
la,7,5,144,5
mort,7,5,144,5
Ensuite,7,5,145,1
il,7,5,145,1
n'y,7,5,145,1
eut,7,5,145,1
plus,7,5,145,1
rien,7,5,145,1
Etienne,7,5,145,2
était,7,5,145,2
assis,7,5,145,2
par,7,5,145,2
terre,7,5,145,2
toujours,7,5,145,2
dans,7,5,145,2
le,7,5,145,2
même,7,5,145,2
coin,7,5,145,2
et,7,5,145,2
il,7,5,145,2
avait,7,5,145,2
Catherine,7,5,145,2
sur,7,5,145,2
les,7,5,145,2
genoux,7,5,145,2
couchée,7,5,145,2
immobile,7,5,145,2
Des,7,5,145,3
heures,7,5,145,3
des,7,5,145,3
heures,7,5,145,3
s'écoulèrent,7,5,145,3
Il,7,5,145,4
crut,7,5,145,4
longtemps,7,5,145,4
qu'elle,7,5,145,4
dormait,7,5,145,4
puis,7,5,145,4
il,7,5,145,4
la,7,5,145,4
toucha,7,5,145,4
elle,7,5,145,4
était,7,5,145,4
très,7,5,145,4
froide,7,5,145,4
elle,7,5,145,4
était,7,5,145,4
morte,7,5,145,4
Pourtant,7,5,145,5
il,7,5,145,5
ne,7,5,145,5
remuait,7,5,145,5
pas,7,5,145,5
de,7,5,145,5
peur,7,5,145,5
de,7,5,145,5
la,7,5,145,5
réveiller,7,5,145,5
L'idée,7,5,145,6
qu'il,7,5,145,6
l'avait,7,5,145,6
eue,7,5,145,6
femme,7,5,145,6
le,7,5,145,6
premier,7,5,145,6
et,7,5,145,6
qu'elle,7,5,145,6
pouvait,7,5,145,6
être,7,5,145,6
grosse,7,5,145,6
l'attendrissait,7,5,145,6
D'autres,7,5,145,7
idées,7,5,145,7
l'envie,7,5,145,7
de,7,5,145,7
partir,7,5,145,7
avec,7,5,145,7
elle,7,5,145,7
la,7,5,145,7
joie,7,5,145,7
de,7,5,145,7
ce,7,5,145,7
qu'ils,7,5,145,7
feraient,7,5,145,7
tous,7,5,145,7
les,7,5,145,7
deux,7,5,145,7
plus,7,5,145,7
tard,7,5,145,7
revenaient,7,5,145,7
par,7,5,145,7
moments,7,5,145,7
mais,7,5,145,7
si,7,5,145,7
vagues,7,5,145,7
qu'elles,7,5,145,7
semblaient,7,5,145,7
effleurer,7,5,145,7
à,7,5,145,7
peine,7,5,145,7
son,7,5,145,7
front,7,5,145,7
comme,7,5,145,7
le,7,5,145,7
souffle,7,5,145,7
même,7,5,145,7
du,7,5,145,7
sommeil,7,5,145,7
Il,7,5,145,8
s'affaiblissait,7,5,145,8
il,7,5,145,8
ne,7,5,145,8
lui,7,5,145,8
restait,7,5,145,8
que,7,5,145,8
la,7,5,145,8
force,7,5,145,8
d'un,7,5,145,8
petit,7,5,145,8
geste,7,5,145,8
un,7,5,145,8
lent,7,5,145,8
mouvement,7,5,145,8
de,7,5,145,8
la,7,5,145,8
main,7,5,145,8
pour,7,5,145,8
s'assurer,7,5,145,8
qu'elle,7,5,145,8
était,7,5,145,8
bien,7,5,145,8
là,7,5,145,8
ainsi,7,5,145,8
qu'une,7,5,145,8
enfant,7,5,145,8
endormie,7,5,145,8
dans,7,5,145,8
sa,7,5,145,8
raideur,7,5,145,8
glacée,7,5,145,8
Tout,7,5,145,9
s'anéantissait,7,5,145,9
la,7,5,145,9
nuit,7,5,145,9
elle-même,7,5,145,9
avait,7,5,145,9
sombré,7,5,145,9
il,7,5,145,9
n'était,7,5,145,9
nulle,7,5,145,9
part,7,5,145,9
hors,7,5,145,9
de,7,5,145,9
l'espace,7,5,145,9
hors,7,5,145,9
du,7,5,145,9
temps,7,5,145,9
Quelque,7,5,145,10
chose,7,5,145,10
tapait,7,5,145,10
bien,7,5,145,10
à,7,5,145,10
côté,7,5,145,10
de,7,5,145,10
sa,7,5,145,10
tête,7,5,145,10
des,7,5,145,10
coups,7,5,145,10
dont,7,5,145,10
la,7,5,145,10
violence,7,5,145,10
se,7,5,145,10
rapprochait,7,5,145,10
mais,7,5,145,10
il,7,5,145,10
avait,7,5,145,10
eu,7,5,145,10
d'abord,7,5,145,10
la,7,5,145,10
paresse,7,5,145,10
d'aller,7,5,145,10
répondre,7,5,145,10
engourdi,7,5,145,10
d'une,7,5,145,10
fatigue,7,5,145,10
immense,7,5,145,10
et,7,5,145,10
à,7,5,145,10
présent,7,5,145,10
il,7,5,145,10
ne,7,5,145,10
savait,7,5,145,10
plus,7,5,145,10
il,7,5,145,10
rêvait,7,5,145,10
seulement,7,5,145,10
qu'elle,7,5,145,10
marchait,7,5,145,10
devant,7,5,145,10
lui,7,5,145,10
et,7,5,145,10
qu'il,7,5,145,10
entendait,7,5,145,10
le,7,5,145,10
léger,7,5,145,10
claquement,7,5,145,10
de,7,5,145,10
ses,7,5,145,10
sabots,7,5,145,10
Deux,7,5,145,11
jours,7,5,145,11
se,7,5,145,11
passèrent,7,5,145,11
elle,7,5,145,11
n'avait,7,5,145,11
pas,7,5,145,11
remué,7,5,145,11
il,7,5,145,11
la,7,5,145,11
touchait,7,5,145,11
de,7,5,145,11
son,7,5,145,11
geste,7,5,145,11
machinal,7,5,145,11
rassuré,7,5,145,11
de,7,5,145,11
la,7,5,145,11
sentir,7,5,145,11
si,7,5,145,11
tranquille,7,5,145,11
Etienne,7,5,146,1
ressentit,7,5,146,1
une,7,5,146,1
secousse,7,5,146,1
Des,7,5,146,2
voix,7,5,146,2
grondaient,7,5,146,2
des,7,5,146,2
roches,7,5,146,2
roulaient,7,5,146,2
jusqu'à,7,5,146,2
ses,7,5,146,2
pieds,7,5,146,2
Quand,7,5,146,3
il,7,5,146,3
aperçut,7,5,146,3
une,7,5,146,3
lampe,7,5,146,3
il,7,5,146,3
pleura,7,5,146,3
Ses,7,5,146,4
yeux,7,5,146,4
clignotants,7,5,146,4
suivaient,7,5,146,4
la,7,5,146,4
lumière,7,5,146,4
il,7,5,146,4
ne,7,5,146,4
se,7,5,146,4
lassait,7,5,146,4
pas,7,5,146,4
de,7,5,146,4
la,7,5,146,4
voir,7,5,146,4
en,7,5,146,4
extase,7,5,146,4
devant,7,5,146,4
ce,7,5,146,4
point,7,5,146,4
rougeâtre,7,5,146,4
qui,7,5,146,4
tachait,7,5,146,4
à,7,5,146,4
peine,7,5,146,4
les,7,5,146,4
ténèbres,7,5,146,4
Mais,7,5,146,5
des,7,5,146,5
camarades,7,5,146,5
l'emportaient,7,5,146,5
il,7,5,146,5
les,7,5,146,5
laissa,7,5,146,5
introduire,7,5,146,5
entre,7,5,146,5
ses,7,5,146,5
dents,7,5,146,5
serrés,7,5,146,5
des,7,5,146,5
cuillerées,7,5,146,5
de,7,5,146,5
bouillon,7,5,146,5
Ce,7,5,146,6
fut,7,5,146,6
seulement,7,5,146,6
dans,7,5,146,6
la,7,5,146,6
galerie,7,5,146,6
de,7,5,146,6
Réquillart,7,5,146,6
qu'il,7,5,146,6
reconnut,7,5,146,6
quelqu'un,7,5,146,6
l'ingénieur,7,5,146,6
Négrel,7,5,146,6
debout,7,5,146,6
devant,7,5,146,6
lui,7,5,146,6
et,7,5,146,6
ces,7,5,146,6
deux,7,5,146,6
hommes,7,5,146,6
qui,7,5,146,6
se,7,5,146,6
méprisaient,7,5,146,6
l'ouvrier,7,5,146,6
révolté,7,5,146,6
le,7,5,146,6
chef,7,5,146,6
sceptique,7,5,146,6
se,7,5,146,6
jetèrent,7,5,146,6
au,7,5,146,6
cou,7,5,146,6
l'un,7,5,146,6
de,7,5,146,6
l'autre,7,5,146,6
sanglotèrent,7,5,146,6
à,7,5,146,6
grands,7,5,146,6
sanglots,7,5,146,6
dans,7,5,146,6
le,7,5,146,6
bouleversement,7,5,146,6
profond,7,5,146,6
de,7,5,146,6
toute,7,5,146,6
l'humanité,7,5,146,6
qui,7,5,146,6
était,7,5,146,6
en,7,5,146,6
eux,7,5,146,6
C'était,7,5,146,7
une,7,5,146,7
tristesse,7,5,146,7
immense,7,5,146,7
la,7,5,146,7
misère,7,5,146,7
des,7,5,146,7
générations,7,5,146,7
l'excès,7,5,146,7
de,7,5,146,7
douleur,7,5,146,7
où,7,5,146,7
peut,7,5,146,7
tomber,7,5,146,7
la,7,5,146,7
vie,7,5,146,7
Au,7,5,147,1
jour,7,5,147,1
la,7,5,147,1
Maheude,7,5,147,1
abattue,7,5,147,1
près,7,5,147,1
de,7,5,147,1
Catherine,7,5,147,1
morte,7,5,147,1
jeta,7,5,147,1
un,7,5,147,1
cri,7,5,147,1
puis,7,5,147,1
un,7,5,147,1
autre,7,5,147,1
puis,7,5,147,1
un,7,5,147,1
autre,7,5,147,1
de,7,5,147,1
grandes,7,5,147,1
plaintes,7,5,147,1
très,7,5,147,1
longues,7,5,147,1
incessantes,7,5,147,1
Plusieurs,7,5,147,2
cadavres,7,5,147,2
étaient,7,5,147,2
déjà,7,5,147,2
remontés,7,5,147,2
et,7,5,147,2
alignés,7,5,147,2
par,7,5,147,2
terre,7,5,147,2
Chaval,7,5,147,2
que,7,5,147,2
l'on,7,5,147,2
crut,7,5,147,2
assommé,7,5,147,2
sous,7,5,147,2
un,7,5,147,2
éboulement,7,5,147,2
un,7,5,147,2
galibot,7,5,147,2
et,7,5,147,2
deux,7,5,147,2
haveurs,7,5,147,2
également,7,5,147,2
fracassés,7,5,147,2
le,7,5,147,2
crâne,7,5,147,2
vide,7,5,147,2
de,7,5,147,2
cervelle,7,5,147,2
le,7,5,147,2
ventre,7,5,147,2
gonflé,7,5,147,2
d'eau,7,5,147,2
Des,7,5,147,3
femmes,7,5,147,3
dans,7,5,147,3
la,7,5,147,3
foule,7,5,147,3
perdaient,7,5,147,3
la,7,5,147,3
raison,7,5,147,3
déchiraient,7,5,147,3
leurs,7,5,147,3
jupes,7,5,147,3
s'égratignaient,7,5,147,3
la,7,5,147,3
face,7,5,147,3
Lorsqu'on,7,5,147,4
le,7,5,147,4
sortit,7,5,147,4
enfin,7,5,147,4
après,7,5,147,4
l'avoir,7,5,147,4
habitué,7,5,147,4
aux,7,5,147,4
lampes,7,5,147,4
et,7,5,147,4
nourri,7,5,147,4
un,7,5,147,4
peu,7,5,147,4
Etienne,7,5,147,4
apparut,7,5,147,4
décharné,7,5,147,4
les,7,5,147,4
cheveux,7,5,147,4
tout,7,5,147,4
blancs,7,5,147,4
et,7,5,147,4
on,7,5,147,4
s'écartait,7,5,147,4
on,7,5,147,4
frémissait,7,5,147,4
devant,7,5,147,4
ce,7,5,147,4
vieillard,7,5,147,4
La,7,5,147,5
Maheude,7,5,147,5
s'arrêta,7,5,147,5
de,7,5,147,5
crier,7,5,147,5
pour,7,5,147,5
le,7,5,147,5
regarder,7,5,147,5
stupidement,7,5,147,5
de,7,5,147,5
ses,7,5,147,5
grands,7,5,147,5
yeux,7,5,147,5
fixes,7,5,147,5
Il,7,6,1,1
était,7,6,1,1
quatre,7,6,1,1
heures,7,6,1,1
du,7,6,1,1
matin,7,6,1,1
La,7,6,1,2
fraîche,7,6,1,2
nuit,7,6,1,2
d'avril,7,6,1,2
s'attiédissait,7,6,1,2
de,7,6,1,2
l'approche,7,6,1,2
du,7,6,1,2
jour,7,6,1,2
Dans,7,6,1,3
le,7,6,1,3
ciel,7,6,1,3
limpide,7,6,1,3
les,7,6,1,3
étoiles,7,6,1,3
vacillaient,7,6,1,3
tandis,7,6,1,3
qu'une,7,6,1,3
clarté,7,6,1,3
d'aurore,7,6,1,3
empourprait,7,6,1,3
l'orient,7,6,1,3
Et,7,6,1,4
la,7,6,1,4
campagne,7,6,1,4
noire,7,6,1,4
assoupie,7,6,1,4
avait,7,6,1,4
à,7,6,1,4
peine,7,6,1,4
un,7,6,1,4
frisson,7,6,1,4
cette,7,6,1,4
vague,7,6,1,4
rumeur,7,6,1,4
qui,7,6,1,4
précède,7,6,1,4
le,7,6,1,4
réveil,7,6,1,4
Etienne,7,6,2,1
à,7,6,2,1
longues,7,6,2,1
enjambées,7,6,2,1
suivait,7,6,2,1
le,7,6,2,1
chemin,7,6,2,1
de,7,6,2,1
Vandame,7,6,2,1
Il,7,6,2,2
venait,7,6,2,2
de,7,6,2,2
passer,7,6,2,2
six,7,6,2,2
semaines,7,6,2,2
à,7,6,2,2
Montsou,7,6,2,2
dans,7,6,2,2
un,7,6,2,2
lit,7,6,2,2
de,7,6,2,2
l'hôpital,7,6,2,2
Jaune,7,6,2,3
encore,7,6,2,3
et,7,6,2,3
très,7,6,2,3
maigre,7,6,2,3
il,7,6,2,3
s'était,7,6,2,3
senti,7,6,2,3
la,7,6,2,3
force,7,6,2,3
de,7,6,2,3
partir,7,6,2,3
et,7,6,2,3
il,7,6,2,3
partait,7,6,2,3
La,7,6,2,4
Compagnie,7,6,2,4
tremblant,7,6,2,4
toujours,7,6,2,4
pour,7,6,2,4
ses,7,6,2,4
fosses,7,6,2,4
précédant,7,6,2,4
à,7,6,2,4
des,7,6,2,4
renvois,7,6,2,4
successifs,7,6,2,4
l'avait,7,6,2,4
averti,7,6,2,4
qu'elle,7,6,2,4
ne,7,6,2,4
pourrait,7,6,2,4
le,7,6,2,4
garder,7,6,2,4
Elle,7,6,2,5
lui,7,6,2,5
offrait,7,6,2,5
d'ailleurs,7,6,2,5
un,7,6,2,5
secours,7,6,2,5
de,7,6,2,5
cent,7,6,2,5
francs,7,6,2,5
avec,7,6,2,5
le,7,6,2,5
conseil,7,6,2,5
paternel,7,6,2,5
de,7,6,2,5
quitter,7,6,2,5
le,7,6,2,5
travail,7,6,2,5
des,7,6,2,5
mines,7,6,2,5
trop,7,6,2,5
dur,7,6,2,5
pour,7,6,2,5
lui,7,6,2,5
désormais,7,6,2,5
Mais,7,6,2,6
il,7,6,2,6
avait,7,6,2,6
refusé,7,6,2,6
les,7,6,2,6
cent,7,6,2,6
francs,7,6,2,6
Déjà,7,6,2,7
une,7,6,2,7
réponse,7,6,2,7
de,7,6,2,7
Pluchart,7,6,2,7
une,7,6,2,7
lettre,7,6,2,7
où,7,6,2,7
se,7,6,2,7
trouvait,7,6,2,7
l'argent,7,6,2,7
du,7,6,2,7
voyage,7,6,2,7
l'appelait,7,6,2,7
à,7,6,2,7
Paris,7,6,2,7
C'était,7,6,2,8
son,7,6,2,8
ancien,7,6,2,8
rêve,7,6,2,8
réalisé,7,6,2,8
La,7,6,2,9
veille,7,6,2,9
en,7,6,2,9
sortant,7,6,2,9
de,7,6,2,9
l'hôpital,7,6,2,9
il,7,6,2,9
avait,7,6,2,9
couché,7,6,2,9
au,7,6,2,9
Bon-Joyeux,7,6,2,9
chez,7,6,2,9
la,7,6,2,9
veuve,7,6,2,9
Désir,7,6,2,9
Et,7,6,2,10
il,7,6,2,10
se,7,6,2,10
levait,7,6,2,10
de,7,6,2,10
grand,7,6,2,10
matin,7,6,2,10
une,7,6,2,10
seule,7,6,2,10
envie,7,6,2,10
lui,7,6,2,10
restait,7,6,2,10
dire,7,6,2,10
adieu,7,6,2,10
aux,7,6,2,10
camarades,7,6,2,10
avant,7,6,2,10
d'aller,7,6,2,10
prendre,7,6,2,10
le,7,6,2,10
train,7,6,2,10
de,7,6,2,10
huit,7,6,2,10
heures,7,6,2,10
à,7,6,2,10
Marchiennes,7,6,2,10
Un,7,6,3,1
instant,7,6,3,1
sur,7,6,3,1
le,7,6,3,1
chemin,7,6,3,1
qui,7,6,3,1
devenait,7,6,3,1
rose,7,6,3,1
Etienne,7,6,3,1
s'arrêta,7,6,3,1
Il,7,6,3,2
faisait,7,6,3,2
bon,7,6,3,2
respirer,7,6,3,2
cet,7,6,3,2
air,7,6,3,2
si,7,6,3,2
pur,7,6,3,2
du,7,6,3,2
printemps,7,6,3,2
précoce,7,6,3,2
La,7,6,3,3
matinée,7,6,3,3
s'annonçait,7,6,3,3
superbe,7,6,3,3
Lentement,7,6,3,4
le,7,6,3,4
jour,7,6,3,4
grandissait,7,6,3,4
la,7,6,3,4
vie,7,6,3,4
de,7,6,3,4
la,7,6,3,4
terre,7,6,3,4
montait,7,6,3,4
avec,7,6,3,4
le,7,6,3,4
soleil,7,6,3,4
Et,7,6,3,5
il,7,6,3,5
se,7,6,3,5
remit,7,6,3,5
en,7,6,3,5
marche,7,6,3,5
tapant,7,6,3,5
fortement,7,6,3,5
son,7,6,3,5
bâton,7,6,3,5
de,7,6,3,5
cornouiller,7,6,3,5
regardant,7,6,3,5
au,7,6,3,5
loin,7,6,3,5
la,7,6,3,5
plaine,7,6,3,5
sortir,7,6,3,5
des,7,6,3,5
vapeurs,7,6,3,5
de,7,6,3,5
la,7,6,3,5
nuit,7,6,3,5
Il,7,6,3,6
n'avait,7,6,3,6
revu,7,6,3,6
personne,7,6,3,6
la,7,6,3,6
Maheude,7,6,3,6
était,7,6,3,6
venue,7,6,3,6
une,7,6,3,6
seule,7,6,3,6
fois,7,6,3,6
à,7,6,3,6
l'hôpital,7,6,3,6
puis,7,6,3,6
n'avait,7,6,3,6
pu,7,6,3,6
revenir,7,6,3,6
sans,7,6,3,6
doute,7,6,3,6
Mais,7,6,3,7
il,7,6,3,7
savait,7,6,3,7
que,7,6,3,7
tout,7,6,3,7
le,7,6,3,7
coron,7,6,3,7
des,7,6,3,7
Deux-Cent-Quarante,7,6,3,7
descendait,7,6,3,7
à,7,6,3,7
Jean-Bart,7,6,3,7
maintenant,7,6,3,7
et,7,6,3,7
qu'elle-même,7,6,3,7
y,7,6,3,7
avait,7,6,3,7
repris,7,6,3,7
du,7,6,3,7
travail,7,6,3,7
Peu,7,6,4,1
à,7,6,4,1
peu,7,6,4,1
les,7,6,4,1
chemins,7,6,4,1
déserts,7,6,4,1
se,7,6,4,1
peuplaient,7,6,4,1
des,7,6,4,1
charbonniers,7,6,4,1
passaient,7,6,4,1
continuellement,7,6,4,1
près,7,6,4,1
d'Etienne,7,6,4,1
la,7,6,4,1
face,7,6,4,1
blême,7,6,4,1
silencieux,7,6,4,1
La,7,6,4,2
Compagnie,7,6,4,2
disait-on,7,6,4,2
abusait,7,6,4,2
de,7,6,4,2
son,7,6,4,2
triomphe,7,6,4,2
Après,7,6,4,3
deux,7,6,4,3
mois,7,6,4,3
et,7,6,4,3
demi,7,6,4,3
de,7,6,4,3
grève,7,6,4,3
vaincus,7,6,4,3
par,7,6,4,3
la,7,6,4,3
faim,7,6,4,3
lorsqu'ils,7,6,4,3
étaient,7,6,4,3
retournés,7,6,4,3
aux,7,6,4,3
fosses,7,6,4,3
ils,7,6,4,3
avaient,7,6,4,3
dû,7,6,4,3
accepter,7,6,4,3
le,7,6,4,3
tarif,7,6,4,3
de,7,6,4,3
boisage,7,6,4,3
cette,7,6,4,3
baisse,7,6,4,3
de,7,6,4,3
salaire,7,6,4,3
déguisée,7,6,4,3
exécrable,7,6,4,3
à,7,6,4,3
présent,7,6,4,3
ensanglantée,7,6,4,3
du,7,6,4,3
sang,7,6,4,3
des,7,6,4,3
camarades,7,6,4,3
On,7,6,4,4
leur,7,6,4,4
volait,7,6,4,4
une,7,6,4,4
heure,7,6,4,4
de,7,6,4,4
travail,7,6,4,4
on,7,6,4,4
les,7,6,4,4
faisait,7,6,4,4
mentir,7,6,4,4
à,7,6,4,4
leur,7,6,4,4
serment,7,6,4,4
de,7,6,4,4
ne,7,6,4,4
pas,7,6,4,4
se,7,6,4,4
soumettre,7,6,4,4
et,7,6,4,4
ce,7,6,4,4
parjure,7,6,4,4
imposé,7,6,4,4
leur,7,6,4,4
restait,7,6,4,4
en,7,6,4,4
travers,7,6,4,4
de,7,6,4,4
la,7,6,4,4
gorge,7,6,4,4
comme,7,6,4,4
une,7,6,4,4
poche,7,6,4,4
de,7,6,4,4
fiel,7,6,4,4
Le,7,6,4,5
travail,7,6,4,5
recommençait,7,6,4,5
partout,7,6,4,5
à,7,6,4,5
Mirou,7,6,4,5
à,7,6,4,5
Madeleine,7,6,4,5
à,7,6,4,5
Crèvecoeur,7,6,4,5
à,7,6,4,5
la,7,6,4,5
Victoire,7,6,4,5
Partout,7,6,4,6
dans,7,6,4,6
la,7,6,4,6
brume,7,6,4,6
du,7,6,4,6
matin,7,6,4,6
le,7,6,4,6
long,7,6,4,6
des,7,6,4,6
chemins,7,6,4,6
noyés,7,6,4,6
de,7,6,4,6
ténèbres,7,6,4,6
le,7,6,4,6
troupeau,7,6,4,6
piétinait,7,6,4,6
des,7,6,4,6
files,7,6,4,6
d'hommes,7,6,4,6
trottant,7,6,4,6
le,7,6,4,6
nez,7,6,4,6
vers,7,6,4,6
